"Path,""File"",""Date Acquired"",""Sample"",""Misc"""
"C:\msdchem\1\data\20240206-2_SDE Vorversuch Tischdecke\,""19 SDE Probe Tischdecke 1-100.D"","" 7 Feb 2024  20:49    "",""19 SDE Probe Tischdecke 1-100"","" """
TIC: 19 SDE Probe Tischdecke 1-100.D\data.ms
13.298,23687.000
13.303,24176.000
13.309,24424.000
13.314,22564.000
13.319,19602.000
13.325,17513.000
13.330,13978.000
13.336,13498.000
13.341,12074.000
13.346,12151.000
13.352,10814.000
13.357,10483.000
13.363,10330.000
13.368,8555.000
13.373,8752.000
13.379,9215.000
13.384,8800.000
13.390,8957.000
13.395,9583.000
13.400,9731.000
13.406,9990.000
13.411,9186.000
13.417,9124.000
13.422,10585.000
13.427,11593.000
13.433,12122.000
13.438,13699.000
13.444,12722.000
13.449,12243.000
13.454,12002.000
13.460,11986.000
13.465,11491.000
13.471,11870.000
13.476,12729.000
13.481,13657.000
13.487,13629.000
13.492,13505.000
13.498,12849.000
13.503,13297.000
13.509,11830.000
13.514,11686.000
13.519,11523.000
13.525,12496.000
13.530,11605.000
13.536,12890.000
13.541,12624.000
13.546,13547.000
13.552,15891.000
13.557,17036.000
13.563,17442.000
13.568,17469.000
13.573,17425.000
13.579,16339.000
13.584,14515.000
13.590,15023.000
13.595,13405.000
13.600,14289.000
13.606,13223.000
13.611,14908.000
13.617,15136.000
13.622,16420.000
13.627,15389.000
13.633,14639.000
13.638,13622.000
13.644,12264.000
13.649,10452.000
13.654,9067.000
13.660,9635.000
13.665,10444.000
13.671,11429.000
13.676,12103.000
13.681,13657.000
13.687,16146.000
13.692,17849.000
13.698,18012.000
13.703,18187.000
13.708,15901.000
13.714,14385.000
13.719,12224.000
13.725,10818.000
13.730,10384.000
13.735,9885.000
13.741,10475.000
13.746,10614.000
13.752,11249.000
13.757,10009.000
13.762,10024.000
13.768,10600.000
13.773,11671.000
13.779,12053.000
13.784,13810.000
13.789,19241.000
13.795,24448.000
13.800,31491.000
13.806,35581.000
13.811,36831.000
13.816,32943.000
13.822,27973.000
13.827,21185.000
13.833,16804.000
13.838,13334.000
13.843,11627.000
13.849,12592.000
13.854,12660.000
13.860,12671.000
13.865,11779.000
13.870,11384.000
13.876,10889.000
13.881,11011.000
13.887,11028.000
13.892,10734.000
13.897,10147.000
13.903,10255.000
13.908,10172.000
13.914,11119.000
13.919,11491.000
13.924,11053.000
13.930,9933.000
13.935,10544.000
13.941,10508.000
13.946,9763.000
13.951,8543.000
13.957,8583.000
13.962,8367.000
13.968,8673.000
13.973,9080.000
13.978,8579.000
13.984,11880.000
13.989,13412.000
13.995,16731.000
14.000,21425.000
14.005,26980.000
14.011,27997.000
14.016,28307.000
14.022,25142.000
14.027,19129.000
14.032,17467.000
14.038,14297.000
14.043,15006.000
14.049,13033.000
14.054,12582.000
14.060,14332.000
14.065,13736.000
14.070,14431.000
14.076,14516.000
14.081,13336.000
14.087,14352.000
14.092,14340.000
14.097,13351.000
14.103,12980.000
14.108,13376.000
14.114,14125.000
14.119,13822.000
14.124,13088.000
14.130,14073.000
14.135,12181.000
14.141,11291.000
14.146,10280.000
14.151,9948.000
14.157,9370.000
14.162,8913.000
14.168,10408.000
14.173,9549.000
14.178,10447.000
14.184,10332.000
14.189,10168.000
14.195,11193.000
14.200,11602.000
14.205,10341.000
14.211,10360.000
14.216,9379.000
14.222,9503.000
14.227,9495.000
14.232,9114.000
14.238,9632.000
14.243,9716.000
14.249,9791.000
14.254,11112.000
14.259,12849.000
14.265,15322.000
14.270,21405.000
14.276,28791.000
14.281,41435.000
14.286,53325.000
14.292,68182.000
14.297,72279.000
14.303,67777.000
14.308,59912.000
14.313,43731.000
14.319,30378.000
14.324,20717.000
14.330,15105.000
14.335,11470.000
14.340,10170.000
14.346,9616.000
14.351,8785.000
14.357,8742.000
14.362,8610.000
14.367,9654.000
14.373,12044.000
14.378,13648.000
14.384,15350.000
14.389,18832.000
14.394,21023.000
14.400,23987.000
14.405,23077.000
14.411,23152.000
14.416,22537.000
14.421,24731.000
14.427,27416.000
14.432,28162.000
14.438,26613.000
14.443,24647.000
14.448,24104.000
14.454,26397.000
14.459,33624.000
14.465,59813.000
14.470,94598.000
14.475,135663.000
14.481,180689.000
14.486,207345.000
14.492,203742.000
14.497,174383.000
14.502,128738.000
14.508,84837.000
14.513,52776.000
14.519,31681.000
14.524,21655.000
14.529,15058.000
14.535,12449.000
14.540,12785.000
14.546,11737.000
14.551,10905.000
14.556,11252.000
14.562,11573.000
14.567,12333.000
14.573,13214.000
14.578,12928.000
14.583,11730.000
14.589,11661.000
14.594,10524.000
14.600,10085.000
14.605,9371.000
14.611,8994.000
14.616,9565.000
14.621,9791.000
14.627,9783.000
14.632,9677.000
14.638,8728.000
14.643,10493.000
14.648,10812.000
14.654,11662.000
14.659,16997.000
14.665,26694.000
14.670,39135.000
14.675,57134.000
14.681,75343.000
14.686,82375.000
14.692,85172.000
14.697,71624.000
14.702,56821.000
14.708,44619.000
14.713,31304.000
14.719,22984.000
14.724,19702.000
14.729,15354.000
14.735,13797.000
14.740,12929.000
14.746,10371.000
14.751,10223.000
14.756,9475.000
14.762,10804.000
14.767,11350.000
14.773,15057.000
14.778,19517.000
14.783,29259.000
14.789,39286.000
14.794,47161.000
14.800,54001.000
14.805,59207.000
14.810,57375.000
14.816,50478.000
14.821,47824.000
14.827,45567.000
14.832,44580.000
14.837,47031.000
14.843,46310.000
14.848,41518.000
14.854,33250.000
14.859,26807.000
14.864,18660.000
14.870,14557.000
14.875,11404.000
14.881,12100.000
14.886,9776.000
14.891,10122.000
14.897,9975.000
14.902,10911.000
14.908,9915.000
14.913,9905.000
14.918,9444.000
14.924,10906.000
14.929,10826.000
14.935,13171.000
14.940,13447.000
14.945,14749.000
14.951,15660.000
14.956,15603.000
14.962,19230.000
14.967,23378.000
14.972,28375.000
14.978,31196.000
14.983,32256.000
14.989,30386.000
14.994,28111.000
14.999,23260.000
15.005,17524.000
15.010,13129.000
15.016,11730.000
15.021,11324.000
15.026,10423.000
15.032,10300.000
15.037,10726.000
15.043,10463.000
15.048,9999.000
15.053,9279.000
15.059,8890.000
15.064,8694.000
15.070,9281.000
15.075,8678.000
15.080,9639.000
15.086,9892.000
15.091,9561.000
15.097,9466.000
15.102,9517.000
15.107,10133.000
15.113,9394.000
15.118,9912.000
15.124,9687.000
15.129,9753.000
15.134,9253.000
15.140,9550.000
15.145,9154.000
15.151,9058.000
15.156,10066.000
15.162,10317.000
15.167,10162.000
15.172,13169.000
15.178,15478.000
15.183,18764.000
15.189,22636.000
15.194,25169.000
15.199,26754.000
15.205,26537.000
15.210,24472.000
15.216,19890.000
15.221,19779.000
15.226,17907.000
15.232,16598.000
15.237,18122.000
15.243,18927.000
15.248,17344.000
15.253,16341.000
15.259,15976.000
15.264,12233.000
15.270,10834.000
15.275,11337.000
15.280,11865.000
15.286,15964.000
15.291,18270.000
15.297,22542.000
15.302,24809.000
15.307,25109.000
15.313,22980.000
15.318,18605.000
15.324,15338.000
15.329,13756.000
15.334,11952.000
15.340,11209.000
15.345,12538.000
15.351,16675.000
15.356,21638.000
15.361,31804.000
15.367,40349.000
15.372,48912.000
15.378,49786.000
15.383,47817.000
15.388,39992.000
15.394,29306.000
15.399,20303.000
15.405,15791.000
15.410,12504.000
15.415,11686.000
15.421,11392.000
15.426,11550.000
15.432,12733.000
15.437,15124.000
15.442,17158.000
15.448,21654.000
15.453,27002.000
15.459,35517.000
15.464,41492.000
15.469,51872.000
15.475,59062.000
15.480,73147.000
15.486,88187.000
15.491,102001.000
15.496,102171.000
15.502,91782.000
15.507,75043.000
15.513,52348.000
15.518,34468.000
15.523,23323.000
15.529,15971.000
15.534,14337.000
15.540,12808.000
15.545,10963.000
15.550,10641.000
15.556,10399.000
15.561,9684.000
15.567,10275.000
15.572,10000.000
15.577,10270.000
15.583,10443.000
15.588,9789.000
15.594,10187.000
15.599,11433.000
15.604,11943.000
15.610,13850.000
15.615,18290.000
15.621,23292.000
15.626,33922.000
15.631,46284.000
15.637,66751.000
15.642,85706.000
15.648,101429.000
15.653,115783.000
15.658,109909.000
15.664,89421.000
15.669,64972.000
15.675,44644.000
15.680,29631.000
15.685,22242.000
15.691,16145.000
15.696,16412.000
15.702,16854.000
15.707,17066.000
15.713,17622.000
15.718,17205.000
15.723,16355.000
15.729,15030.000
15.734,13264.000
15.740,11740.000
15.745,10064.000
15.750,11297.000
15.756,10174.000
15.761,9516.000
15.767,10348.000
15.772,10075.000
15.777,10105.000
15.783,10423.000
15.788,11218.000
15.794,10525.000
15.799,10257.000
15.804,10394.000
15.810,10162.000
15.815,9745.000
15.821,10121.000
15.826,10540.000
15.831,10962.000
15.837,12707.000
15.842,14929.000
15.848,19058.000
15.853,21062.000
15.858,23942.000
15.864,22544.000
15.869,21627.000
15.875,20549.000
15.880,17298.000
15.885,15924.000
15.891,17376.000
15.896,25454.000
15.902,42730.000
15.907,81337.000
15.912,135065.000
15.918,212054.000
15.923,294906.000
15.929,361177.000
15.934,387857.000
15.939,388773.000
15.945,388503.000
15.950,396527.000
15.956,410840.000
15.961,411165.000
15.966,361977.000
15.972,289570.000
15.977,203368.000
15.983,130243.000
15.988,79131.000
15.993,54970.000
15.999,42085.000
16.004,39941.000
16.010,38701.000
16.015,42012.000
16.020,47864.000
16.026,54594.000
16.031,55021.000
16.037,51324.000
16.042,44638.000
16.047,37393.000
16.053,26024.000
16.058,19448.000
16.064,16122.000
16.069,13076.000
16.074,13567.000
16.080,15972.000
16.085,17786.000
16.091,22009.000
16.096,25350.000
16.101,28760.000
16.107,33179.000
16.112,36715.000
16.118,37078.000
16.123,36013.000
16.128,31625.000
16.134,29766.000
16.139,32162.000
16.145,46323.000
16.150,69351.000
16.155,102621.000
16.161,133856.000
16.166,169846.000
16.172,172695.000
16.177,161512.000
16.182,120561.000
16.188,83817.000
16.193,54698.000
16.199,30843.000
16.204,20745.000
16.209,15111.000
16.215,13589.000
16.220,12749.000
16.226,10931.000
16.231,10357.000
16.236,11777.000
16.242,11821.000
16.247,12549.000
16.253,12453.000
16.258,11219.000
16.264,10208.000
16.269,10369.000
16.274,10471.000
16.280,11798.000
16.285,14144.000
16.291,18349.000
16.296,22316.000
16.301,29357.000
16.307,38742.000
16.312,50528.000
16.318,68501.000
16.323,86878.000
16.328,106791.000
16.334,117003.000
16.339,117835.000
16.345,114176.000
16.350,105594.000
16.355,97483.000
16.361,89745.000
16.366,79811.000
16.372,65664.000
16.377,50551.000
16.382,36326.000
16.388,25628.000
16.393,18801.000
16.399,14952.000
16.404,13536.000
16.409,11106.000
16.415,12067.000
16.420,11634.000
16.426,11828.000
16.431,12837.000
16.436,16087.000
16.442,20554.000
16.447,33637.000
16.453,54036.000
16.458,82403.000
16.463,123379.000
16.469,159875.000
16.474,194801.000
16.480,201727.000
16.485,175070.000
16.490,134899.000
16.496,91760.000
16.501,58159.000
16.507,37200.000
16.512,26035.000
16.517,21421.000
16.523,23245.000
16.528,27619.000
16.534,37146.000
16.539,51502.000
16.544,68064.000
16.550,83598.000
16.555,88557.000
16.561,86355.000
16.566,74856.000
16.571,66436.000
16.577,55491.000
16.582,48552.000
16.588,42393.000
16.593,36339.000
16.598,29892.000
16.604,22889.000
16.609,17790.000
16.615,15472.000
16.620,13180.000
16.625,12892.000
16.631,13502.000
16.636,14575.000
16.642,22475.000
16.647,40528.000
16.652,75958.000
16.658,139355.000
16.663,219087.000
16.669,307365.000
16.674,377953.000
16.679,407607.000
16.685,372615.000
16.690,297158.000
16.696,206878.000
16.701,122695.000
16.706,69607.000
16.712,39433.000
16.717,25127.000
16.723,19425.000
16.728,17569.000
16.733,16428.000
16.739,17207.000
16.744,19272.000
16.750,22134.000
16.755,23376.000
16.760,24700.000
16.766,29466.000
16.771,35869.000
16.777,46930.000
16.782,69167.000
16.787,91408.000
16.793,112589.000
16.798,136255.000
16.804,140794.000
16.809,146226.000
16.814,144810.000
16.820,132295.000
16.825,110010.000
16.831,95259.000
16.836,89875.000
16.842,106402.000
16.847,159616.000
16.852,244040.000
16.858,352680.000
16.863,447961.000
16.869,500743.000
16.874,503356.000
16.879,436634.000
16.885,320569.000
16.890,209688.000
16.896,120184.000
16.901,74677.000
16.906,54787.000
16.912,48461.000
16.917,46435.000
16.923,44074.000
16.928,41933.000
16.933,39985.000
16.939,39109.000
16.944,36722.000
16.950,30502.000
16.955,26838.000
16.960,21764.000
16.966,18207.000
16.971,17541.000
16.977,22500.000
16.982,30089.000
16.987,57937.000
16.993,116496.000
16.998,223612.000
17.004,379325.000
17.009,600472.000
17.014,859168.000
17.020,1111716.000
17.025,1258868.000
17.031,1245655.000
17.036,1062290.000
17.041,758033.000
17.047,447477.000
17.052,224308.000
17.058,110468.000
17.063,59285.000
17.068,36616.000
17.074,28681.000
17.079,23791.000
17.085,20811.000
17.090,19519.000
17.095,18790.000
17.101,15808.000
17.106,17551.000
17.112,15967.000
17.117,14184.000
17.122,14553.000
17.128,14173.000
17.133,13755.000
17.139,14113.000
17.144,14976.000
17.149,17144.000
17.155,25896.000
17.160,43670.000
17.166,78336.000
17.171,124526.000
17.176,182114.000
17.182,237145.000
17.187,269361.000
17.193,280417.000
17.198,270669.000
17.203,250995.000
17.209,260842.000
17.214,292865.000
17.220,342233.000
17.225,373848.000
17.230,358549.000
17.236,293331.000
17.241,229457.000
17.247,175551.000
17.252,165381.000
17.257,228726.000
17.263,372476.000
17.268,587315.000
17.274,862265.000
17.279,1180510.000
17.284,1425223.000
17.290,1449148.000
17.295,1291716.000
17.301,959361.000
17.306,573847.000
17.311,300087.000
17.317,145547.000
17.322,71111.000
17.328,41869.000
17.333,32247.000
17.339,25628.000
17.344,23050.000
17.349,21554.000
17.355,19470.000
17.360,18164.000
17.366,17429.000
17.371,17590.000
17.376,15357.000
17.382,16638.000
17.387,15138.000
17.393,15641.000
17.398,13809.000
17.403,13387.000
17.409,14815.000
17.414,14951.000
17.420,13538.000
17.425,14297.000
17.430,12566.000
17.436,14038.000
17.441,13467.000
17.447,14925.000
17.452,14211.000
17.457,14799.000
17.463,13827.000
17.468,14370.000
17.474,14697.000
17.479,14764.000
17.484,14504.000
17.490,13501.000
17.495,14393.000
17.501,14559.000
17.506,14520.000
17.511,15593.000
17.517,13775.000
17.522,12480.000
17.528,12655.000
17.533,11674.000
17.538,11975.000
17.544,10348.000
17.549,10835.000
17.555,11078.000
17.560,10459.000
17.565,10489.000
17.571,11673.000
17.576,10841.000
17.582,11652.000
17.587,12624.000
17.592,12687.000
17.598,12677.000
17.603,13479.000
17.609,13256.000
17.614,12410.000
17.619,12672.000
17.625,12685.000
17.630,11333.000
17.636,12496.000
17.641,11291.000
17.646,12747.000
17.652,12284.000
17.657,12149.000
17.663,11593.000
17.668,11723.000
17.673,10811.000
17.679,10697.000
17.684,11244.000
17.690,10749.000
17.695,12397.000
17.700,13865.000
17.706,14712.000
17.711,15093.000
17.717,17988.000
17.722,18727.000
17.727,17670.000
17.733,17774.000
17.738,18353.000
17.744,17909.000
17.749,16437.000
17.754,14044.000
17.760,15165.000
17.765,16975.000
17.771,18810.000
17.776,21401.000
17.781,26101.000
17.787,29810.000
17.792,30475.000
17.798,29403.000
17.803,29400.000
17.808,23586.000
17.814,19905.000
17.819,17737.000
17.825,15762.000
17.830,15052.000
17.835,15090.000
17.841,19269.000
17.846,30720.000
17.852,59804.000
17.857,115208.000
17.862,219438.000
17.868,372400.000
17.873,563416.000
17.879,722107.000
17.884,845894.000
17.890,833422.000
17.895,723858.000
17.900,521136.000
17.906,317808.000
17.911,169085.000
17.916,87267.000
17.922,47108.000
17.927,29943.000
17.933,24556.000
17.938,24816.000
17.944,22451.000
17.949,23192.000
17.954,21490.000
17.960,19516.000
17.965,18442.000
17.971,16496.000
17.976,14539.000
17.981,14196.000
17.987,13617.000
17.992,13696.000
17.998,13530.000
18.003,12238.000
18.008,12909.000
18.014,13449.000
18.019,17169.000
18.025,24143.000
18.030,36085.000
18.035,52590.000
18.041,69271.000
18.046,82080.000
18.052,84881.000
18.057,80800.000
18.062,63804.000
18.068,45214.000
18.073,34819.000
18.079,24395.000
18.084,20999.000
18.089,18161.000
18.095,15638.000
18.100,15860.000
18.106,14207.000
18.111,14125.000
18.116,13369.000
18.122,13135.000
18.127,10947.000
18.133,12107.000
18.138,13816.000
18.143,14601.000
18.149,16226.000
18.154,16319.000
18.160,17401.000
18.165,16233.000
18.170,16732.000
18.176,17309.000
18.181,16809.000
18.187,15538.000
18.192,16280.000
18.197,13601.000
18.203,11645.000
18.208,12287.000
18.214,11245.000
18.219,10733.000
18.224,10433.000
18.230,11962.000
18.235,11200.000
18.241,11086.000
18.246,12339.000
18.251,12425.000
18.257,13028.000
18.262,12931.000
18.268,13343.000
18.273,14167.000
18.278,12842.000
18.284,12590.000
18.289,12350.000
18.295,12133.000
18.300,10801.000
18.305,11357.000
18.311,11632.000
18.316,12067.000
18.322,11028.000
18.327,11156.000
18.332,11700.000
18.338,10760.000
18.343,10966.000
18.349,10814.000
18.354,11752.000
18.359,10916.000
18.365,10861.000
18.370,12218.000
18.376,11780.000
18.381,13756.000
18.386,12868.000
18.392,13236.000
18.397,12629.000
18.403,13144.000
18.408,12902.000
18.413,11510.000
18.419,11714.000
18.424,10990.000
18.430,11064.000
18.435,10983.000
18.441,12024.000
18.446,10590.000
18.451,10511.000
18.457,10958.000
18.462,10453.000
18.468,11147.000
18.473,10876.000
18.478,11782.000
18.484,12648.000
18.489,14158.000
18.495,14232.000
18.500,13983.000
18.505,16318.000
18.511,15487.000
18.516,14560.000
18.522,13486.000
18.527,14308.000
18.532,14514.000
18.538,14578.000
18.543,13111.000
18.549,12211.000
18.554,11046.000
18.559,11717.000
18.565,10565.000
18.570,11032.000
18.576,10654.000
18.581,10163.000
18.586,10537.000
18.592,10384.000
18.597,11721.000
18.603,12302.000
18.608,12620.000
18.613,14229.000
18.619,12989.000
18.624,13925.000
18.630,13525.000
18.635,11657.000
18.640,11422.000
18.646,11174.000
18.651,12618.000
18.657,14074.000
18.662,16797.000
18.667,18183.000
18.673,20676.000
18.678,22999.000
18.684,22182.000
18.689,21546.000
18.694,23289.000
18.700,24624.000
18.705,30747.000
18.711,36596.000
18.716,37747.000
18.721,40768.000
18.727,40556.000
18.732,36631.000
18.738,32921.000
18.743,27077.000
18.748,21164.000
18.754,16324.000
18.759,15222.000
18.765,13729.000
18.770,13231.000
18.775,12443.000
18.781,11754.000
18.786,11898.000
18.792,12621.000
18.797,11295.000
18.802,12540.000
18.808,13814.000
18.813,14211.000
18.819,15465.000
18.824,15879.000
18.829,14901.000
18.835,17573.000
18.840,15863.000
18.846,16260.000
18.851,15299.000
18.856,17149.000
18.862,15750.000
18.867,15914.000
18.873,14550.000
18.878,14795.000
18.883,13881.000
18.889,12270.000
18.894,13046.000
18.900,12557.000
18.905,12749.000
18.910,11145.000
18.916,10785.000
18.921,10181.000
18.927,11026.000
18.932,11139.000
18.937,10743.000
18.943,10108.000
18.948,11140.000
18.954,10597.000
18.959,10725.000
18.964,10557.000
18.970,10075.000
18.975,9767.000
18.981,10747.000
18.986,10244.000
18.992,10635.000
18.997,10771.000
19.002,10739.000
19.008,11255.000
19.013,11865.000
19.019,11709.000
19.024,12456.000
19.029,12892.000
19.035,11650.000
19.040,11967.000
19.046,11976.000
19.051,11609.000
19.056,11277.000
19.062,11450.000
19.067,11232.000
19.073,11012.000
19.078,11589.000
19.083,10651.000
19.089,10926.000
19.094,11059.000
19.100,10424.000
19.105,10836.000
19.110,11597.000
19.116,11735.000
19.121,10625.000
19.127,10275.000
19.132,9820.000
19.137,10872.000
19.143,11544.000
19.148,12363.000
19.154,12274.000
19.159,13031.000
19.164,14076.000
19.170,14155.000
19.175,13799.000
19.181,11347.000
19.186,12284.000
19.191,11719.000
19.197,11195.000
19.202,11654.000
19.208,11815.000
19.213,12286.000
19.218,11779.000
19.224,11914.000
19.229,12136.000
19.235,12925.000
19.240,14287.000
19.245,15497.000
19.251,17320.000
19.256,17074.000
19.262,18932.000
19.267,19726.000
19.272,23809.000
19.278,27027.000
19.283,30612.000
19.289,33077.000
19.294,36447.000
19.299,37014.000
19.305,33222.000
19.310,30519.000
19.316,28932.000
19.321,24883.000
19.326,22178.000
19.332,20261.000
19.337,18629.000
19.343,16533.000
19.348,16948.000
19.353,20431.000
19.359,19006.000
19.364,18434.000
19.370,17931.000
19.375,18767.000
19.380,16231.000
19.386,16394.000
19.391,14645.000
19.397,15072.000
19.402,13951.000
19.407,13873.000
19.413,14492.000
19.418,12972.000
19.424,13285.000
19.429,12993.000
19.434,14359.000
19.440,13601.000
19.445,13013.000
19.451,12598.000
19.456,12138.000
19.461,13716.000
19.467,13019.000
19.472,12672.000
19.478,13355.000
19.483,13266.000
19.488,12579.000
19.494,13506.000
19.499,12948.000
19.505,11658.000
19.510,12983.000
19.515,11122.000
19.521,11027.000
19.526,10811.000
19.532,11062.000
19.537,9683.000
19.543,10925.000
19.548,11358.000
19.553,10655.000
19.559,11208.000
19.564,10843.000
19.570,11796.000
19.575,10492.000
19.580,10756.000
19.586,9588.000
19.591,11254.000
19.597,10547.000
19.602,10200.000
19.607,10216.000
19.613,10455.000
19.618,10490.000
19.624,10527.000
19.629,10016.000
19.634,10509.000
19.640,11237.000
19.645,11509.000
19.651,10432.000
19.656,10026.000
19.661,11525.000
19.667,10394.000
19.672,11854.000
19.678,11094.000
19.683,12495.000
19.688,12091.000
19.694,12132.000
19.699,12502.000
19.705,13604.000
19.710,12406.000
19.715,11868.000
19.721,11835.000
19.726,13820.000
19.732,15091.000
19.737,18734.000
19.742,18747.000
19.748,22503.000
19.753,22465.000
19.759,21615.000
19.764,20437.000
19.769,19491.000
19.775,18770.000
19.780,17276.000
19.786,17947.000
19.791,17048.000
19.796,17037.000
19.802,18171.000
19.807,16173.000
19.813,15733.000
19.818,14851.000
19.823,13398.000
19.829,12298.000
19.834,13113.000
19.840,13832.000
19.845,13894.000
19.850,12004.000
19.856,11230.000
19.861,11474.000
19.867,12550.000
19.872,10926.000
19.877,12098.000
19.883,11707.000
19.888,12606.000
19.894,13123.000
19.899,13083.000
19.904,13045.000
19.910,12782.000
19.915,11942.000
19.921,11875.000
19.926,12308.000
19.931,12650.000
19.937,11460.000
19.942,10857.000
19.948,11676.000
19.953,9734.000
19.958,10888.000
19.964,9397.000
19.969,10081.000
19.975,9842.000
19.980,9288.000
19.985,9897.000
19.991,10307.000
19.996,10183.000
20.002,10281.000
20.007,11207.000
20.012,12043.000
20.018,12453.000
20.023,11663.000
20.029,13049.000
20.034,12513.000
20.039,14051.000
20.045,14064.000
20.050,16402.000
20.056,16408.000
20.061,16549.000
20.066,18294.000
20.072,18923.000
20.077,19501.000
20.083,18815.000
20.088,16877.000
20.094,18371.000
20.099,14871.000
20.104,14601.000
20.110,13902.000
20.115,14158.000
20.121,14800.000
20.126,14194.000
20.131,13196.000
20.137,12022.000
20.142,11798.000
20.148,10626.000
20.153,11797.000
20.158,11771.000
20.164,13129.000
20.169,14905.000
20.175,18345.000
20.180,20204.000
20.185,21955.000
20.191,21828.000
20.196,20610.000
20.202,17529.000
20.207,15895.000
20.212,14032.000
20.218,13448.000
20.223,12383.000
20.229,13021.000
20.234,11565.000
20.239,11049.000
20.245,11857.000
20.250,9218.000
20.256,9547.000
20.261,12035.000
20.266,10191.000
20.272,11150.000
20.277,11157.000
20.283,12742.000
20.288,14103.000
20.293,16067.000
20.299,17987.000
20.304,18104.000
20.310,16707.000
20.315,16168.000
20.320,14129.000
20.326,12586.000
20.331,12571.000
20.337,11635.000
20.342,11554.000
20.347,11316.000
20.353,9897.000
20.358,10515.000
20.364,11826.000
20.369,10732.000
20.374,10833.000
20.380,11079.000
20.385,10769.000
20.391,10353.000
20.396,10818.000
20.401,10864.000
20.407,10628.000
20.412,10607.000
20.418,12918.000
20.423,11318.000
20.428,11739.000
20.434,12435.000
20.439,12261.000
20.445,12081.000
20.450,11592.000
20.455,10635.000
20.461,10698.000
20.466,10407.000
20.472,9336.000
20.477,9962.000
20.482,9880.000
20.488,10582.000
20.493,10313.000
20.499,11863.000
20.504,13693.000
20.509,16085.000
20.515,15847.000
20.520,17925.000
20.526,16339.000
20.531,15226.000
20.536,13115.000
20.542,12260.000
20.547,11819.000
20.553,11792.000
20.558,12078.000
20.563,13157.000
20.569,13572.000
20.574,12138.000
20.580,12107.000
20.585,12967.000
20.590,11647.000
20.596,10517.000
20.601,11486.000
20.607,10062.000
20.612,10668.000
20.617,10707.000
20.623,10684.000
20.628,11524.000
20.634,11441.000
20.639,10980.000
20.645,11035.000
20.650,11913.000
20.655,13774.000
20.661,14002.000
20.666,14373.000
20.672,13818.000
20.677,13636.000
20.682,13331.000
20.688,11713.000
20.693,11281.000
20.699,11275.000
20.704,11527.000
20.709,10017.000
20.715,10169.000
20.720,9796.000
20.726,9447.000
20.731,10957.000
20.736,11351.000
20.742,10099.000
20.747,10710.000
20.753,10337.000
20.758,11061.000
20.763,10818.000
20.769,10740.000
20.774,10569.000
20.780,13597.000
20.785,14106.000
20.790,16028.000
20.796,17232.000
20.801,18813.000
20.807,18202.000
20.812,18167.000
20.817,16632.000
20.823,13762.000
20.828,12755.000
20.834,12735.000
20.839,12857.000
20.844,11029.000
20.850,12917.000
20.855,12950.000
20.861,10682.000
20.866,12457.000
20.871,11468.000
20.877,11065.000
20.882,10683.000
20.888,9785.000
20.893,9736.000
20.898,10350.000
20.904,9419.000
20.909,9147.000
20.915,9319.000
20.920,10495.000
20.925,9140.000
20.931,9941.000
20.936,10806.000
20.942,10931.000
20.947,10456.000
20.952,10607.000
20.958,10667.000
20.963,9983.000
20.969,9962.000
20.974,10866.000
20.979,11951.000
20.985,12499.000
20.990,13525.000
20.996,14201.000
21.001,15817.000
21.006,16290.000
21.012,16500.000
21.017,16409.000
21.023,16245.000
21.028,15378.000
21.033,12970.000
21.039,12507.000
21.044,12200.000
21.050,11377.000
21.055,12636.000
21.060,12542.000
21.066,12687.000
21.071,11933.000
21.077,12393.000
21.082,12540.000
21.087,12867.000
21.093,12299.000
21.098,13358.000
21.104,13058.000
21.109,13559.000
21.114,13725.000
21.120,14523.000
21.125,15900.000
21.131,16389.000
21.136,14988.000
21.141,14186.000
21.147,13405.000
21.152,12594.000
21.158,11135.000
21.163,11140.000
21.168,11911.000
21.174,10419.000
21.179,10797.000
21.185,11034.000
21.190,11241.000
21.196,12478.000
21.201,14876.000
21.206,17603.000
21.212,18210.000
21.217,18725.000
21.223,16469.000
21.228,15125.000
21.233,14188.000
21.239,13812.000
21.244,11251.000
21.250,11300.000
21.255,11534.000
21.260,10878.000
21.266,12171.000
21.271,14186.000
21.277,15702.000
21.282,17185.000
21.287,19219.000
21.293,19240.000
21.298,18041.000
21.304,15895.000
21.309,14449.000
21.314,13115.000
21.320,11208.000
21.325,12164.000
21.331,10990.000
21.336,10213.000
21.341,10253.000
21.347,10529.000
21.352,10194.000
21.358,10547.000
21.363,11396.000
21.368,11773.000
21.374,10597.000
21.379,11631.000
21.385,11041.000
21.390,9966.000
21.395,11131.000
21.401,11936.000
21.406,10932.000
21.412,12803.000
21.417,12475.000
21.422,11688.000
21.428,13235.000
21.433,11990.000
21.439,12301.000
21.444,12542.000
21.449,11828.000
21.455,11105.000
21.460,10608.000
21.466,11204.000
21.471,11911.000
21.476,12853.000
21.482,13623.000
21.487,14957.000
21.493,14838.000
21.498,14897.000
21.503,14397.000
21.509,14300.000
21.514,13207.000
21.520,12208.000
21.525,11636.000
21.530,11854.000
21.536,10913.000
21.541,10485.000
21.547,9983.000
21.552,9505.000
21.557,10851.000
21.563,10102.000
21.568,10193.000
21.574,10117.000
21.579,10401.000
21.584,9930.000
21.590,10381.000
