"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\Lina\2025-12_WAX_Nachmessungen-MixA\","02_MixA-100mgl-in-Pentan.D"," 5 Dec 2025  15:30    ","02_MixA-100mgl-in-Pentan"," "
"TIC: 02_MixA-100mgl-in-Pentan.D\data.ms"
16.204,6283.000
16.207,6240.000
16.211,5765.000
16.214,6249.000
16.217,6665.000
16.220,6013.000
16.223,5975.000
16.226,5680.000
16.230,5854.000
16.233,5393.000
16.236,5127.000
16.239,6201.000
16.242,6189.000
16.245,5926.000
16.249,5721.000
16.252,6015.000
16.255,5992.000
16.258,6451.000
16.261,6440.000
16.264,6887.000
16.267,7306.000
16.271,7115.000
16.274,7451.000
16.277,6374.000
16.280,6738.000
16.283,6503.000
16.286,5829.000
16.290,6288.000
16.293,6706.000
16.296,5767.000
16.299,5958.000
16.302,5120.000
16.305,4916.000
16.309,4653.000
16.312,4774.000
16.315,4981.000
16.318,4701.000
16.321,4597.000
16.324,4836.000
16.328,4846.000
16.331,4853.000
16.334,4123.000
16.337,4216.000
16.340,5387.000
16.343,4814.000
16.347,4709.000
16.350,5073.000
16.353,4951.000
16.356,4983.000
16.359,4538.000
16.362,3765.000
16.366,5093.000
16.369,5228.000
16.372,5647.000
16.375,4194.000
16.378,4743.000
16.381,5234.000
16.384,4763.000
16.388,4815.000
16.391,4813.000
16.394,4001.000
16.397,4803.000
16.400,4219.000
16.403,4682.000
16.407,4525.000
16.410,4756.000
16.413,4392.000
16.416,5032.000
16.419,4754.000
16.422,4338.000
16.426,4730.000
16.429,4750.000
16.432,4487.000
16.435,5206.000
16.438,4136.000
16.441,4824.000
16.445,5204.000
16.448,3960.000
16.451,4360.000
16.454,3966.000
16.457,3961.000
16.460,4064.000
16.464,4743.000
16.467,4421.000
16.470,4234.000
16.473,4109.000
16.476,4612.000
16.479,4296.000
16.483,3682.000
16.486,4170.000
16.489,4733.000
16.492,4126.000
16.495,4391.000
16.498,3909.000
16.501,4687.000
16.505,4381.000
16.508,3926.000
16.511,4185.000
16.514,3482.000
16.517,3833.000
16.520,4007.000
16.524,3644.000
16.527,4526.000
16.530,4481.000
16.533,4490.000
16.536,4311.000
16.539,3739.000
16.543,4082.000
16.546,4142.000
16.549,4770.000
16.552,4243.000
16.555,3935.000
16.558,4849.000
16.562,4035.000
16.565,4669.000
16.568,3746.000
16.571,3341.000
16.574,3998.000
16.577,3719.000
16.581,4137.000
16.584,4157.000
16.587,4324.000
16.590,4435.000
16.593,4811.000
16.596,4806.000
16.599,5621.000
16.603,5755.000
16.606,6775.000
16.609,6968.000
16.612,7637.000
16.615,7287.000
16.618,8364.000
16.622,7812.000
16.625,7442.000
16.628,6775.000
16.631,5665.000
16.634,5131.000
16.637,5777.000
16.641,5327.000
16.644,4684.000
16.647,4382.000
16.650,3771.000
16.653,4104.000
16.656,4242.000
16.660,4058.000
16.663,3711.000
16.666,3828.000
16.669,4252.000
16.672,3727.000
16.675,3067.000
16.679,2945.000
16.682,3972.000
16.685,3954.000
16.688,3579.000
16.691,4345.000
16.694,4134.000
16.698,4120.000
16.701,3165.000
16.704,3086.000
16.707,3260.000
16.710,3902.000
16.713,3826.000
16.716,4265.000
16.720,4005.000
16.723,3849.000
16.726,3615.000
16.729,3888.000
16.732,3868.000
16.735,3883.000
16.739,3323.000
16.742,3779.000
16.745,3139.000
16.748,2925.000
16.751,3679.000
16.754,4081.000
16.758,3771.000
16.761,3703.000
16.764,4038.000
16.767,4230.000
16.770,5292.000
16.773,6590.000
16.777,7955.000
16.780,12267.000
16.783,15708.000
16.786,20542.000
16.789,24970.000
16.792,30424.000
16.796,38205.000
16.799,46595.000
16.802,52391.000
16.805,57279.000
16.808,61275.000
16.811,62255.000
16.814,61097.000
16.818,60239.000
16.821,54146.000
16.824,49434.000
16.827,44080.000
16.830,37050.000
16.833,33146.000
16.837,26884.000
16.840,22403.000
16.843,19549.000
16.846,14144.000
16.849,11721.000
16.852,10076.000
16.856,8286.000
16.859,7088.000
16.862,6507.000
16.865,6097.000
16.868,5336.000
16.871,4389.000
16.875,4057.000
16.878,3825.000
16.881,4311.000
16.884,3812.000
16.887,4174.000
16.890,4700.000
16.894,5194.000
16.897,4569.000
16.900,4536.000
16.903,5428.000
16.906,5992.000
16.909,6118.000
16.913,6962.000
16.916,8630.000
16.919,9538.000
16.922,11219.000
16.925,14506.000
16.928,19525.000
16.932,28719.000
16.935,42248.000
16.938,65373.000
16.941,101985.000
16.944,161013.000
16.947,240231.000
16.950,356043.000
16.954,506001.000
16.957,675363.000
16.960,879928.000
16.963,1124194.000
16.966,1372384.000
16.969,1657402.000
16.973,1939615.000
16.976,2245639.000
16.979,2541068.000
16.982,2895779.000
16.985,3177684.000
16.988,3423050.000
16.992,3734423.000
16.995,4007770.000
16.998,4313894.000
17.001,4646508.000
17.004,4968499.000
17.007,5273028.000
17.011,5511260.000
17.014,5774402.000
17.017,6031027.000
17.020,6337074.000
17.023,6506712.000
17.026,6776071.000
17.030,7101613.000
17.033,7317496.000
17.036,7531527.000
17.039,7699253.000
17.042,7928302.000
17.045,8156087.000
17.048,8338499.000
17.052,8437412.000
17.055,8298161.000
17.058,7671567.000
17.061,6269805.000
17.064,4132305.000
17.067,2168948.000
17.071,959382.000
17.074,411079.000
17.077,207981.000
17.080,130270.000
17.083,96750.000
17.086,76687.000
17.090,70312.000
17.093,61292.000
17.096,54372.000
17.099,49669.000
17.102,44187.000
17.105,39916.000
17.109,36615.000
17.112,34698.000
17.115,32934.000
17.118,30510.000
17.121,29398.000
17.124,27819.000
17.128,26927.000
17.131,27260.000
17.134,25278.000
17.137,24978.000
17.140,24688.000
17.143,24776.000
17.147,25192.000
17.150,24412.000
17.153,23627.000
17.156,25212.000
17.159,24465.000
17.162,23025.000
17.165,21514.000
17.169,19677.000
17.172,19400.000
17.175,17976.000
17.178,17298.000
17.181,14438.000
17.184,16167.000
17.188,14599.000
17.191,14788.000
17.194,13585.000
17.197,12593.000
17.200,11892.000
17.203,12624.000
17.207,11157.000
17.210,11973.000
17.213,11292.000
17.216,10603.000
17.219,10404.000
17.222,10033.000
17.226,8895.000
17.229,9038.000
17.232,9455.000
17.235,8908.000
17.238,10697.000
17.241,8066.000
17.245,7863.000
17.248,8450.000
17.251,7685.000
17.254,8111.000
17.257,7375.000
17.260,7680.000
17.264,8598.000
17.267,7692.000
17.270,7484.000
17.273,7734.000
17.276,7543.000
17.279,6664.000
17.282,7699.000
17.286,7634.000
17.289,7277.000
17.292,7563.000
17.295,7930.000
17.298,8390.000
17.301,8493.000
17.305,9168.000
17.308,10624.000
17.311,10495.000
17.314,11664.000
17.317,12719.000
17.320,13864.000
17.324,14808.000
17.327,16827.000
17.330,16134.000
17.333,15978.000
17.336,16093.000
17.339,14928.000
17.343,13354.000
17.346,12779.000
17.349,11574.000
17.352,13669.000
17.355,18651.000
17.358,27438.000
17.362,45721.000
17.365,75301.000
17.368,126201.000
17.371,196903.000
17.374,300839.000
17.377,452374.000
17.381,649715.000
17.384,905981.000
17.387,1188644.000
17.390,1522170.000
17.393,1919709.000
17.396,2324331.000
17.399,2740168.000
17.403,3163431.000
17.406,3568584.000
17.409,4027872.000
17.412,4347875.000
17.415,4780261.000
17.418,5221223.000
17.422,5668076.000
17.425,6075594.000
17.428,6443045.000
17.431,6837253.000
17.434,7082540.000
17.437,7265811.000
17.441,7192895.000
17.444,6922764.000
17.447,6204083.000
17.450,5004063.000
17.453,3599340.000
17.456,2287287.000
17.460,1331095.000
17.463,746746.000
17.466,413595.000
17.469,245953.000
17.472,170411.000
17.475,130656.000
17.479,104590.000
17.482,92758.000
17.485,81523.000
17.488,72464.000
17.491,65304.000
17.494,57395.000
17.497,51649.000
17.501,46086.000
17.504,42970.000
17.507,37671.000
17.510,33776.000
17.513,30352.000
17.516,28475.000
17.520,24442.000
17.523,22817.000
17.526,21246.000
17.529,19264.000
17.532,19262.000
17.535,17230.000
17.539,16387.000
17.542,16846.000
17.545,14316.000
17.548,13221.000
17.551,15115.000
17.554,13454.000
17.558,12585.000
17.561,11747.000
17.564,12289.000
17.567,11166.000
17.570,11277.000
17.573,12293.000
17.577,11612.000
17.580,12056.000
17.583,11861.000
17.586,11329.000
17.589,10272.000
17.592,9883.000
17.596,10928.000
17.599,11240.000
17.602,10459.000
17.605,9459.000
17.608,9129.000
17.611,8680.000
17.614,9985.000
17.618,10470.000
17.621,10743.000
17.624,13149.000
17.627,12921.000
17.630,12461.000
17.633,14069.000
17.637,15339.000
17.640,15425.000
17.643,19352.000
17.646,20331.000
17.649,19768.000
17.652,19874.000
17.656,20428.000
17.659,19000.000
17.662,16559.000
17.665,14223.000
17.668,14098.000
17.671,11992.000
17.675,10982.000
17.678,10640.000
17.681,8893.000
17.684,7895.000
17.687,7927.000
17.690,8255.000
17.694,6632.000
17.697,6740.000
17.700,6652.000
17.703,6213.000
17.706,6638.000
17.709,6213.000
17.713,6059.000
17.716,4988.000
17.719,5370.000
17.722,6026.000
17.725,5873.000
17.728,5455.000
17.731,5245.000
17.735,5081.000
17.738,5315.000
17.741,5049.000
17.744,5137.000
17.747,5465.000
17.750,5454.000
17.754,6388.000
17.757,4407.000
17.760,5819.000
17.763,5217.000
17.766,5691.000
17.769,4973.000
17.773,5230.000
17.776,4928.000
17.779,4918.000
17.782,5020.000
17.785,5073.000
17.788,5234.000
17.792,5065.000
17.795,5520.000
17.798,5570.000
17.801,4763.000
17.804,4027.000
17.807,5324.000
17.811,4849.000
17.814,4809.000
17.817,4715.000
17.820,4907.000
17.823,5186.000
17.826,6395.000
17.829,4218.000
17.833,5266.000
17.836,5069.000
17.839,4454.000
17.842,4011.000
17.845,5024.000
17.848,4247.000
17.852,5366.000
17.855,4008.000
17.858,4671.000
17.861,4093.000
17.864,4231.000
17.867,4843.000
17.871,6767.000
17.874,11149.000
17.877,21575.000
17.880,44476.000
17.883,80546.000
17.886,119127.000
17.890,145649.000
17.893,156276.000
17.896,148172.000
17.899,130696.000
17.902,112207.000
17.905,90384.000
17.909,72799.000
17.912,52719.000
17.915,37978.000
17.918,25529.000
17.921,16883.000
17.924,10106.000
17.928,7353.000
17.931,5595.000
17.934,3774.000
17.937,4082.000
17.940,4041.000
17.943,4325.000
17.946,3277.000
17.950,4233.000
17.953,4608.000
17.956,4292.000
17.959,4118.000
17.962,3813.000
17.965,3772.000
17.969,4016.000
17.972,4733.000
17.975,4507.000
17.978,3520.000
17.981,3337.000
17.984,4349.000
17.988,2977.000
17.991,4254.000
17.994,4421.000
17.997,4112.000
18.000,3784.000
18.003,4075.000
18.007,4451.000
18.010,3231.000
18.013,4080.000
18.016,3805.000
18.019,3710.000
18.022,3688.000
18.026,4061.000
18.029,3632.000
18.032,3840.000
18.035,3900.000
18.038,4178.000
18.041,3988.000
18.045,3867.000
18.048,4298.000
18.051,4412.000
18.054,4695.000
18.057,4222.000
18.060,4666.000
18.063,4965.000
18.067,5146.000
18.070,6312.000
18.073,5897.000
18.076,7153.000
18.079,6589.000
18.082,6705.000
18.086,6880.000
18.089,8059.000
18.092,6487.000
18.095,6217.000
18.098,6597.000
18.101,6320.000
18.105,5054.000
18.108,4723.000
18.111,4046.000
18.114,4451.000
18.117,4492.000
18.120,3453.000
18.124,3933.000
18.127,3983.000
18.130,4105.000
18.133,3484.000
18.136,4816.000
18.139,4967.000
18.143,5156.000
18.146,5720.000
18.149,5988.000
18.152,6038.000
18.155,5113.000
18.158,6038.000
18.162,5734.000
18.165,5940.000
18.168,5480.000
18.171,4990.000
18.174,4842.000
18.177,4444.000
18.180,4564.000
18.184,3486.000
18.187,4057.000
18.190,3693.000
18.193,4035.000
18.196,4370.000
18.199,4036.000
18.203,4473.000
18.206,4337.000
18.209,4424.000
18.212,3782.000
18.215,3651.000
18.218,4060.000
18.222,4475.000
18.225,4063.000
18.228,4368.000
18.231,4794.000
18.234,4526.000
18.237,5767.000
18.241,6402.000
18.244,7457.000
18.247,8463.000
18.250,10062.000
18.253,10949.000
18.256,12670.000
18.260,15361.000
18.263,16342.000
18.266,17060.000
18.269,17649.000
18.272,18798.000
18.275,18485.000
18.279,16685.000
18.282,13716.000
18.285,12336.000
18.288,11019.000
18.291,8584.000
18.294,7491.000
18.297,6191.000
18.301,5159.000
18.304,4741.000
18.307,4477.000
18.310,3613.000
18.313,3352.000
18.316,3608.000
18.320,3907.000
18.323,3098.000
18.326,3926.000
18.329,3906.000
18.332,4316.000
18.335,3843.000
18.339,4073.000
18.342,4590.000
18.345,3759.000
18.348,3864.000
18.351,2851.000
18.354,3241.000
18.358,4018.000
18.361,3977.000
18.364,4505.000
18.367,4377.000
18.370,5490.000
18.373,4569.000
18.377,5609.000
18.380,5301.000
18.383,5299.000
18.386,6841.000
18.389,6363.000
18.392,6195.000
18.395,6136.000
18.399,6940.000
18.402,6185.000
18.405,6075.000
18.408,6311.000
18.411,6247.000
18.414,7049.000
18.418,7141.000
18.421,7643.000
18.424,9289.000
18.427,9863.000
18.430,9137.000
18.433,9213.000
18.437,8739.000
18.440,8088.000
18.443,7866.000
18.446,6473.000
18.449,7316.000
18.452,6025.000
18.456,5717.000
18.459,5286.000
18.462,4746.000
18.465,4194.000
18.468,4274.000
18.471,4105.000
18.475,3787.000
18.478,3590.000
18.481,3851.000
18.484,4121.000
18.487,3682.000
18.490,3927.000
18.494,3770.000
18.497,3894.000
18.500,5158.000
18.503,4614.000
18.506,5647.000
18.509,5956.000
18.512,7172.000
18.516,7718.000
18.519,7821.000
18.522,8335.000
18.525,7503.000
18.528,8683.000
18.531,8637.000
18.535,8391.000
18.538,8236.000
18.541,6402.000
18.544,5698.000
18.547,5798.000
18.550,5039.000
18.554,4360.000
18.557,4739.000
18.560,3778.000
18.563,4610.000
18.566,4346.000
18.569,3740.000
18.573,3558.000
18.576,4487.000
18.579,3471.000
18.582,2909.000
18.585,3638.000
18.588,4125.000
18.592,3420.000
18.595,3850.000
18.598,4789.000
18.601,4846.000
18.604,4990.000
18.607,5378.000
18.611,4346.000
18.614,4206.000
18.617,3493.000
18.620,3613.000
18.623,3259.000
18.626,3620.000
18.629,3614.000
18.633,3858.000
18.636,2941.000
18.639,3500.000
18.642,3519.000
18.645,3723.000
18.648,4239.000
18.652,2800.000
18.655,3225.000
18.658,3516.000
18.661,2978.000
18.664,3275.000
18.667,3269.000
18.671,2535.000
18.674,3022.000
18.677,3806.000
18.680,2766.000
18.683,3153.000
18.686,2879.000
18.690,3015.000
18.693,2698.000
18.696,2770.000
18.699,3423.000
18.702,3325.000
18.705,2346.000
18.709,2593.000
18.712,3148.000
18.715,2780.000
18.718,2507.000
18.721,3100.000
18.724,3356.000
18.727,3463.000
18.731,2844.000
18.734,3302.000
18.737,3637.000
18.740,3377.000
18.743,3751.000
18.746,4305.000
18.750,3322.000
18.753,2582.000
18.756,3233.000
18.759,3278.000
18.762,3193.000
18.765,3733.000
18.769,2535.000
18.772,3054.000
18.775,2856.000
18.778,3462.000
18.781,3016.000
18.784,2986.000
18.788,3514.000
18.791,3110.000
18.794,2787.000
18.797,2807.000
18.800,3362.000
18.803,2877.000
18.807,3335.000
18.810,4415.000
18.813,7304.000
18.816,9306.000
18.819,16877.000
18.822,26708.000
18.826,46541.000
18.829,73618.000
18.832,113482.000
18.835,167427.000
18.838,243659.000
18.841,342375.000
18.844,467223.000
18.848,625382.000
18.851,781455.000
18.854,970715.000
18.857,1171572.000
18.860,1389076.000
18.863,1599328.000
18.867,1778444.000
18.870,1934628.000
18.873,2076972.000
18.876,2169972.000
18.879,2131876.000
18.882,1996224.000
18.886,1731731.000
18.889,1375498.000
18.892,1007060.000
18.895,684970.000
18.898,437170.000
18.901,258583.000
18.905,153074.000
18.908,87459.000
18.911,50319.000
18.914,34216.000
18.917,25135.000
18.920,19081.000
18.924,16575.000
18.927,15481.000
18.930,13780.000
18.933,12605.000
18.936,11887.000
18.939,11230.000
18.943,11435.000
18.946,10631.000
18.949,9495.000
18.952,9479.000
18.955,8123.000
18.958,8049.000
18.961,8259.000
18.965,7760.000
18.968,7932.000
18.971,8125.000
18.974,8624.000
18.977,8055.000
18.980,7326.000
18.984,8314.000
18.987,7052.000
18.990,6513.000
18.993,7202.000
18.996,6988.000
18.999,6955.000
19.003,5571.000
19.006,6169.000
19.009,6447.000
19.012,5782.000
19.015,5441.000
19.018,6487.000
19.022,6177.000
19.025,5479.000
19.028,5724.000
19.031,5174.000
19.034,5179.000
19.037,5072.000
19.041,6637.000
19.044,5059.000
19.047,5507.000
19.050,5313.000
19.053,5202.000
19.056,5102.000
19.060,4781.000
19.063,4882.000
19.066,4245.000
19.069,4833.000
19.072,4270.000
19.075,5191.000
19.078,5522.000
19.082,5197.000
19.085,5861.000
19.088,4321.000
19.091,5027.000
19.094,4464.000
19.097,5811.000
19.101,5330.000
19.104,5032.000
19.107,4101.000
19.110,5411.000
19.113,5474.000
19.116,4631.000
19.120,4772.000
19.123,4652.000
19.126,3964.000
19.129,4570.000
19.132,4043.000
19.135,3935.000
19.139,5205.000
19.142,3211.000
19.145,3927.000
19.148,3710.000
19.151,4271.000
19.154,4513.000
19.158,4114.000
19.161,5098.000
19.164,5063.000
19.167,4811.000
19.170,3859.000
19.173,5040.000
19.177,5036.000
19.180,4448.000
19.183,5569.000
19.186,5794.000
19.189,4114.000
19.192,4569.000
19.195,4503.000
19.199,4453.000
19.202,4621.000
19.205,4701.000
19.208,4907.000
19.211,4816.000
19.214,5208.000
19.218,5624.000
19.221,5254.000
19.224,5230.000
19.227,4647.000
19.230,4996.000
19.233,4607.000
19.237,5230.000
19.240,4198.000
19.243,3769.000
19.246,4652.000
19.249,4438.000
19.252,3860.000
19.256,3685.000
19.259,4024.000
19.262,3880.000
19.265,4507.000
19.268,4211.000
19.271,3308.000
19.275,3785.000
19.278,4081.000
19.281,3586.000
19.284,3478.000
19.287,3510.000
19.290,3878.000
19.293,3593.000
19.297,4795.000
19.300,3451.000
19.303,3658.000
19.306,3702.000
19.309,4144.000
19.312,4013.000
19.316,4282.000
19.319,3474.000
19.322,4114.000
19.325,3837.000
19.328,4854.000
19.331,4227.000
19.335,3520.000
19.338,3947.000
19.341,3484.000
19.344,3752.000
19.347,3114.000
19.350,3829.000
19.354,4511.000
19.357,5080.000
19.360,6390.000
19.363,5663.000
19.366,6814.000
19.369,6644.000
19.373,9051.000
19.376,10196.000
19.379,10638.000
19.382,11747.000
19.385,11449.000
19.388,11695.000
19.392,12595.000
19.395,10988.000
19.398,10919.000
19.401,8728.000
19.404,9654.000
19.407,6844.000
19.410,7066.000
19.414,6474.000
19.417,5066.000
19.420,4425.000
19.423,4447.000
19.426,3805.000
19.429,3406.000
19.433,3284.000
19.436,2853.000
19.439,2569.000
19.442,3124.000
19.445,2710.000
19.448,3142.000
19.452,3267.000
19.455,2859.000
19.458,2905.000
19.461,2905.000
19.464,2738.000
19.467,2874.000
19.471,2436.000
19.474,3812.000
19.477,3130.000
19.480,2979.000
19.483,3408.000
19.486,3575.000
19.490,3266.000
19.493,3139.000
19.496,3624.000
19.499,4074.000
19.502,3166.000
19.505,2840.000
19.509,3290.000
19.512,3477.000
19.515,2863.000
19.518,3453.000
19.521,2987.000
19.524,3699.000
19.527,3415.000
19.531,3147.000
19.534,3153.000
19.537,3899.000
19.540,4471.000
19.543,4542.000
19.546,4826.000
19.550,4328.000
19.553,4457.000
19.556,4643.000
19.559,4027.000
19.562,3938.000
19.565,4516.000
19.569,3568.000
19.572,3437.000
19.575,3927.000
19.578,3642.000
19.581,3549.000
19.584,2908.000
19.588,2892.000
19.591,2677.000
19.594,3026.000
19.597,2883.000
19.600,2446.000
19.603,2642.000
19.607,2745.000
19.610,2372.000
19.613,2917.000
19.616,3001.000
19.619,3079.000
19.622,2860.000
19.626,2965.000
19.629,2904.000
19.632,2698.000
19.635,2931.000
19.638,3176.000
19.641,2875.000
19.644,3216.000
19.648,2924.000
19.651,2903.000
19.654,3330.000
19.657,2226.000
19.660,3303.000
19.663,2710.000
19.667,3466.000
19.670,2912.000
19.673,3126.000
19.676,3062.000
19.679,4212.000
19.682,3065.000
19.686,3065.000
19.689,3104.000
19.692,2703.000
19.695,2234.000
19.698,2218.000
19.701,3020.000
19.705,2389.000
19.708,2982.000
19.711,2083.000
19.714,2485.000
19.717,3035.000
19.720,3018.000
19.724,2204.000
19.727,2786.000
19.730,2655.000
19.733,3160.000
19.736,3604.000
19.739,2509.000
19.742,2748.000
19.746,2917.000
19.749,2563.000
19.752,2889.000
19.755,2623.000
19.758,2998.000
19.761,2643.000
19.765,3406.000
19.768,2969.000
19.771,3336.000
19.774,3851.000
19.777,3053.000
19.780,2946.000
19.784,2807.000
19.787,3074.000
19.790,2853.000
19.793,3432.000
19.796,3164.000
19.799,2976.000
19.803,2258.000
19.806,2955.000
19.809,2573.000
19.812,2627.000
19.815,2317.000
19.818,2801.000
19.822,3584.000
19.825,2787.000
19.828,2764.000
19.831,2524.000
19.834,2656.000
19.837,3032.000
19.841,2957.000
19.844,3431.000
19.847,3117.000
19.850,2722.000
19.853,3041.000
19.856,2764.000
19.859,3268.000
19.863,2838.000
19.866,2661.000
19.869,2550.000
19.872,2773.000
19.875,2551.000
19.878,3106.000
19.882,3015.000
19.885,2811.000
19.888,2342.000
19.891,2673.000
19.894,2895.000
19.897,2400.000
19.901,2118.000
19.904,2511.000
19.907,2636.000
19.910,2639.000
19.913,2380.000
19.916,2618.000
19.920,2732.000
19.923,2799.000
19.926,2697.000
19.929,2975.000
19.932,2839.000
19.935,2733.000
19.939,2230.000
19.942,2482.000
19.945,3035.000
19.948,2273.000
19.951,3359.000
19.954,3180.000
19.958,3152.000
19.961,2821.000
19.964,3111.000
19.967,2902.000
19.970,3035.000
19.973,3161.000
19.976,5191.000
19.980,5366.000
19.983,6218.000
19.986,8620.000
19.989,10210.000
19.992,12415.000
19.995,15203.000
19.999,19084.000
20.002,21914.000
20.005,22452.000
20.008,24367.000
20.011,25323.000
20.014,22744.000
20.018,20575.000
20.021,18022.000
20.024,13985.000
20.027,13453.000
20.030,9655.000
20.033,7780.000
20.037,6919.000
20.040,5901.000
20.043,4578.000
20.046,4196.000
20.049,4076.000
20.052,4363.000
20.056,4981.000
20.059,5814.000
20.062,5344.000
20.065,5151.000
20.068,4926.000
20.071,6462.000
20.075,7687.000
20.078,7398.000
20.081,7496.000
20.084,6745.000
20.087,6552.000
20.090,5186.000
20.093,4552.000
20.097,5638.000
20.100,4131.000
20.103,3559.000
20.106,3499.000
20.109,3217.000
20.112,3158.000
20.116,3099.000
20.119,3671.000
20.122,3033.000
20.125,2884.000
20.128,2693.000
20.131,3931.000
20.135,3161.000
20.138,3177.000
20.141,3255.000
20.144,3300.000
20.147,3027.000
20.150,3281.000
20.154,3166.000
20.157,2490.000
20.160,2814.000
20.163,2754.000
20.166,3171.000
20.169,2644.000
20.173,3116.000
20.176,3342.000
20.179,3315.000
20.182,2932.000
20.185,3511.000
20.188,3133.000
20.191,2899.000
20.195,3217.000
20.198,3394.000
20.201,3144.000
20.204,2853.000
20.207,2732.000
20.210,2537.000
20.214,3682.000
20.217,2989.000
20.220,3552.000
20.223,2614.000
20.226,3572.000
20.229,3111.000
20.233,3373.000
20.236,3330.000
20.239,2597.000
20.242,2557.000
20.245,2870.000
20.248,3453.000
20.252,2427.000
20.255,2822.000
20.258,3091.000
20.261,2831.000
20.264,2381.000
20.267,2317.000
20.271,3205.000
20.274,2932.000
20.277,2897.000
20.280,3146.000
20.283,2625.000
20.286,2846.000
20.290,2887.000
20.293,3103.000
20.296,2874.000
20.299,2845.000
20.302,3339.000
20.305,3334.000
20.308,2209.000
20.312,3126.000
20.315,2781.000
20.318,3385.000
20.321,3157.000
20.324,3156.000
20.327,3064.000
20.331,3627.000
20.334,3634.000
20.337,3005.000
20.340,3425.000
20.343,3823.000
20.346,3283.000
20.350,3544.000
20.353,3432.000
20.356,3616.000
20.359,3999.000
20.362,3999.000
20.365,4817.000
20.369,5129.000
20.372,5085.000
20.375,3915.000
20.378,4467.000
20.381,4978.000
20.384,4366.000
20.388,4334.000
20.391,3987.000
20.394,2952.000
20.397,3140.000
20.400,2310.000
20.403,2842.000
20.407,2775.000
20.410,2858.000
20.413,2305.000
20.416,3003.000
20.419,2317.000
20.422,2875.000
20.425,2554.000
20.429,2829.000
20.432,3020.000
20.435,3607.000
20.438,3209.000
20.441,4362.000
20.444,4653.000
20.448,3784.000
20.451,4549.000
20.454,5441.000
20.457,5237.000
20.460,5906.000
20.463,5138.000
20.467,5250.000
20.470,4689.000
20.473,4725.000
20.476,4732.000
20.479,3560.000
20.482,3564.000
20.486,3547.000
20.489,2567.000
20.492,2427.000
20.495,2698.000
20.498,2693.000
20.501,3308.000
20.505,2300.000
20.508,2288.000
20.511,3012.000
20.514,2432.000
20.517,2763.000
20.520,2576.000
20.524,2132.000
20.527,2459.000
20.530,2785.000
20.533,2165.000
20.536,2740.000
20.539,2785.000
20.542,2628.000
20.546,2884.000
20.549,2603.000
20.552,3260.000
20.555,2283.000
20.558,2314.000
20.561,2940.000
20.565,3417.000
20.568,2388.000
20.571,2918.000
20.574,2252.000
20.577,2604.000
20.580,3323.000
20.584,2692.000
20.587,2704.000
20.590,3012.000
20.593,2504.000
20.596,3657.000
20.599,2684.000
20.603,2908.000
20.606,3098.000
20.609,2621.000
20.612,2666.000
20.615,2226.000
20.618,2566.000
20.622,2514.000
20.625,2315.000
20.628,2572.000
20.631,2998.000
20.634,2900.000
20.637,2387.000
20.640,2588.000
20.644,2135.000
20.647,2456.000
20.650,2899.000
20.653,2823.000
20.656,3178.000
20.659,2289.000
20.663,2353.000
20.666,2814.000
20.669,2492.000
20.672,2839.000
20.675,2924.000
20.678,2658.000
20.682,2587.000
20.685,2731.000
20.688,2690.000
20.691,2681.000
20.694,2753.000
20.697,3101.000
20.701,2467.000
20.704,2385.000
20.707,2104.000
20.710,2270.000
20.713,3118.000
20.716,2723.000
20.720,2454.000
20.723,2796.000
20.726,2905.000
20.729,2888.000
20.732,2593.000
20.735,2613.000
20.739,2785.000
20.742,2746.000
20.745,2887.000
20.748,2588.000
20.751,2943.000
20.754,2966.000
20.757,2832.000
20.761,2419.000
20.764,3129.000
20.767,2512.000
20.770,3151.000
20.773,2131.000
20.776,2776.000
20.780,2429.000
20.783,3177.000
20.786,2690.000
20.789,2723.000
20.792,3527.000
20.795,3054.000
20.799,3070.000
20.802,2750.000
20.805,3432.000
20.808,3264.000
20.811,3439.000
20.814,3958.000
20.818,4029.000
20.821,4487.000
20.824,4425.000
20.827,3276.000
20.830,4165.000
20.833,3959.000
20.837,4396.000
20.840,4089.000
20.843,3622.000
20.846,2952.000
20.849,3621.000
20.852,3062.000
20.855,3830.000
20.859,3436.000
20.862,3378.000
20.865,4064.000
20.868,4667.000
20.871,5267.000
20.874,6900.000
20.878,7124.000
20.881,7724.000
20.884,6783.000
20.887,8173.000
20.890,7108.000
20.893,7610.000
20.897,6897.000
20.900,5801.000
20.903,5647.000
20.906,4861.000
20.909,4488.000
20.912,4587.000
20.916,3628.000
20.919,3726.000
20.922,3604.000
20.925,3705.000
20.928,3225.000
20.931,2897.000
20.935,2829.000
20.938,3104.000
20.941,3103.000
20.944,2322.000
20.947,2835.000
20.950,2875.000
20.954,3131.000
20.957,2588.000
20.960,2906.000
20.963,3335.000
20.966,2728.000
20.969,3063.000
20.973,2933.000
20.976,3292.000
20.979,2857.000
20.982,3317.000
20.985,3757.000
20.988,2822.000
20.991,3055.000
20.995,3935.000
20.998,2844.000
21.001,3428.000
21.004,3542.000
21.007,3793.000
21.010,3998.000
21.014,3895.000
21.017,5662.000
21.020,4655.000
21.023,5311.000
21.026,5212.000
21.029,5412.000
21.033,5616.000
21.036,4853.000
21.039,5543.000
21.042,7432.000
