"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\Lina\20240206-2_SDE Vorversuch Tischdecke\","15 SDE Probe Tischdecke 1-10.D"," 7 Feb 2024  17:08    ","15 SDE Probe Tischdecke 1-10"," "
"TIC: 15 SDE Probe Tischdecke 1-10.D\data.ms"
6.675,244886.000
6.680,233043.000
6.686,216702.000
6.691,194952.000
6.697,181882.000
6.702,161315.000
6.707,138031.000
6.713,126350.000
6.718,115314.000
6.724,104453.000
6.729,95019.000
6.734,87773.000
6.740,82495.000
6.745,73925.000
6.751,70585.000
6.756,65895.000
6.761,61529.000
6.767,56856.000
6.772,51297.000
6.778,46420.000
6.783,42011.000
6.788,38636.000
6.794,35099.000
6.799,31548.000
6.805,30492.000
6.810,28771.000
6.815,27375.000
6.821,26735.000
6.826,24834.000
6.832,23144.000
6.837,21089.000
6.842,20573.000
6.848,19850.000
6.853,21664.000
6.859,24763.000
6.864,32011.000
6.869,42696.000
6.875,55065.000
6.880,65502.000
6.886,68422.000
6.891,63308.000
6.896,60039.000
6.902,53430.000
6.907,47393.000
6.913,40226.000
6.918,41376.000
6.923,39290.000
6.929,40076.000
6.934,44981.000
6.940,51009.000
6.945,57307.000
6.950,66106.000
6.956,72466.000
6.961,76297.000
6.967,75627.000
6.972,74637.000
6.977,68488.000
6.983,67473.000
6.988,65021.000
6.994,64311.000
6.999,64605.000
7.004,59754.000
7.010,54298.000
7.015,47232.000
7.021,42947.000
7.026,37905.000
7.031,36038.000
7.037,30932.000
7.042,29633.000
7.048,26280.000
7.053,24205.000
7.058,21448.000
7.064,19736.000
7.069,18701.000
7.075,16199.000
7.080,16632.000
7.085,15881.000
7.091,17047.000
7.096,19309.000
7.102,21149.000
7.107,21212.000
7.112,22193.000
7.118,21861.000
7.123,21324.000
7.129,19305.000
7.134,18764.000
7.139,18027.000
7.145,17344.000
7.150,18118.000
7.156,23459.000
7.161,33657.000
7.166,56161.000
7.172,91243.000
7.177,137654.000
7.183,185313.000
7.188,216244.000
7.194,232968.000
7.199,220804.000
7.204,194625.000
7.210,159058.000
7.215,129273.000
7.221,106286.000
7.226,89621.000
7.231,76555.000
7.237,68750.000
7.242,58641.000
7.248,52225.000
7.253,48123.000
7.258,43235.000
7.264,40712.000
7.269,38814.000
7.275,37178.000
7.280,35990.000
7.285,35726.000
7.291,34713.000
7.296,32769.000
7.302,32842.000
7.307,31773.000
7.312,31599.000
7.318,29204.000
7.323,32701.000
7.329,32817.000
7.334,31397.000
7.339,31930.000
7.345,29657.000
7.350,27512.000
7.356,25201.000
7.361,24820.000
7.366,22616.000
7.372,22209.000
7.377,19914.000
7.383,19787.000
7.388,18089.000
7.393,17817.000
7.399,17314.000
7.404,18886.000
7.410,18344.000
7.415,17619.000
7.420,16629.000
7.426,15935.000
7.431,15173.000
7.437,15420.000
7.442,13849.000
7.447,14049.000
7.453,14693.000
7.458,15552.000
7.464,17757.000
7.469,19063.000
7.474,21382.000
7.480,21800.000
7.485,22805.000
7.491,20980.000
7.496,21466.000
7.501,20561.000
7.507,21482.000
7.512,23045.000
7.518,29519.000
7.523,36283.000
7.528,46094.000
7.534,49651.000
7.539,55779.000
7.545,50296.000
7.550,49419.000
7.555,42424.000
7.561,35657.000
7.566,32446.000
7.572,30034.000
7.577,24592.000
7.582,23587.000
7.588,20468.000
7.593,20425.000
7.599,18966.000
7.604,17979.000
7.609,18202.000
7.615,17991.000
7.620,18084.000
7.626,18079.000
7.631,16410.000
7.636,17120.000
7.642,18106.000
7.647,17289.000
7.653,17261.000
7.658,15320.000
7.663,15375.000
7.669,14264.000
7.674,14246.000
7.680,13711.000
7.685,13390.000
7.690,14030.000
7.696,13674.000
7.701,13958.000
7.707,14794.000
7.712,15488.000
7.717,15138.000
7.723,16602.000
7.728,17478.000
7.734,18416.000
7.739,26395.000
7.745,41870.000
7.750,80876.000
7.755,147335.000
7.761,242508.000
7.766,357833.000
7.772,481132.000
7.777,596148.000
7.782,663732.000
7.788,677519.000
7.793,640835.000
7.799,572992.000
7.804,487785.000
7.809,412045.000
7.815,337180.000
7.820,283070.000
7.826,237595.000
7.831,204995.000
7.836,174725.000
7.842,157979.000
7.847,135505.000
7.853,119853.000
7.858,117802.000
7.863,109110.000
7.869,104811.000
7.874,104245.000
7.880,99455.000
7.885,92852.000
7.890,85584.000
7.896,78609.000
7.901,71213.000
7.907,65103.000
7.912,57148.000
7.917,53984.000
7.923,45794.000
7.928,41557.000
7.934,38576.000
7.939,33881.000
7.944,32683.000
7.950,29746.000
7.955,26851.000
7.961,27269.000
7.966,26988.000
7.971,26182.000
7.977,25872.000
7.982,24389.000
7.988,24806.000
7.993,24149.000
7.998,23666.000
8.004,25726.000
8.009,27781.000
8.015,32316.000
8.020,34668.000
8.025,37228.000
8.031,38085.000
8.036,39743.000
8.042,36276.000
8.047,34565.000
8.052,32553.000
8.058,33477.000
8.063,31759.000
8.069,32431.000
8.074,31734.000
8.079,31106.000
8.085,31404.000
8.090,31441.000
8.096,31204.000
8.101,30948.000
8.106,32491.000
8.112,29950.000
